226,4.981443E-02,1.716801E-02,1.734960E-01,-9.848346E-01,5.020922E-04,9.990567E+05,1.007678E+05,-1.081559E+02,1.047791E-01,1.099717E+06,5.299041E+04,0.000000E+00,2.776763E+03,-1.081599E+02,2.977876E+02,2.977876E+02,1.080488E+02,2.547744E+07,9.390535E+06,9.832091E+02,9.832091E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.560717E-03,4.323864E-06,7.189764E-07,9.979935E-04,1.685471E-03,0.000000E+00,0.000000E+00,0.000000E+00,-4.737217E-09,4.981443E-02,6.291326E-01,5.965865E-04,9.920986E-05,1.376681E-01,2.325035E-01,3.168024E+02,2.090486E+02,2.761602E-05,1.833701E-01,0.000000E+00,7.937909E+02,-2.679888E+03
227,5.031119E-02,1.725552E-02,1.734960E-01,-9.848346E-01,5.067308E-04,9.982446E+05,1.003203E+05,-1.063734E+02,1.026085E-01,1.098459E+06,5.274109E+04,0.000000E+00,2.766664E+03,-1.078196E+02,2.968653E+02,2.968653E+02,1.077040E+02,2.547744E+07,9.094024E+06,9.820506E+02,9.820506E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.559154E-03,4.440981E-06,7.398775E-07,9.897300E-04,1.682363E-03,0.000000E+00,0.000000E+00,0.000000E+00,-2.890443E-09,5.031119E-02,6.300286E-01,6.138269E-04,1.022749E-04,1.367701E-01,2.324851E-01,3.158170E+02,2.089085E+02,2.765726E-05,1.830788E-01,0.000000E+00,7.910717E+02,-2.670123E+03
228,5.081212E-02,1.734377E-02,1.734960E-01,-9.848346E-01,5.105627E-04,9.974389E+05,9.987392E+04,-1.047332E+02,1.006038E-01,1.097208E+06,5.250055E+04,0.000000E+00,2.756651E+03,-1.074781E+02,2.959472E+02,2.959472E+02,1.073555E+02,2.547744E+07,9.094024E+06,9.809289E+02,9.809289E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.557555E-03,4.561785E-06,7.616817E-07,9.814446E-04,1.679233E-03,0.000000E+00,0.000000E+00,0.000000E+00,9.330189E-12,5.081212E-02,6.309302E-01,6.316474E-04,1.054773E-04,1.358666E-01,2.324660E-01,3.148360E+02,2.087697E+02,2.769916E-05,1.827838E-01,0.000000E+00,7.883712E+02,-2.660448E+03
229,5.131711E-02,1.743273E-02,1.734960E-01,-9.848346E-01,5.149718E-04,9.966533E+05,9.942963E+04,-1.030382E+02,9.857486E-02,1.095980E+06,5.226936E+04,0.000000E+00,2.746706E+03,-1.071350E+02,2.950379E+02,2.950379E+02,1.070010E+02,2.547744E+07,9.094024E+06,9.798472E+02,9.798472E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.555906E-03,4.686341E-06,7.844327E-07,9.731261E-04,1.676072E-03,0.000000E+00,0.000000E+00,0.000000E+00,9.246505E-10,5.131711E-02,6.318373E-01,6.500643E-04,1.088233E-04,1.349576E-01,2.324462E-01,3.138640E+02,2.086345E+02,2.774165E-05,1.824856E-01,0.000000E+00,7.856932E+02,-2.650858E+03
230,5.182635E-02,1.752244E-02,1.734960E-01,-9.848346E-01,5.191882E-04,9.958641E+05,9.898433E+04,-1.013653E+02,9.658419E-02,1.094747E+06,5.204111E+04,0.000000E+00,2.736805E+03,-1.067860E+02,2.941236E+02,2.941236E+02,1.066371E+02,2.547744E+07,9.094024E+06,9.787758E+02,9.787758E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.554250E-03,4.814861E-06,8.081629E-07,9.647859E-04,1.672898E-03,0.000000E+00,0.000000E+00,0.000000E+00,-8.202052E-10,5.182635E-02,6.327499E-01,6.690964E-04,1.123168E-04,1.340431E-01,2.324256E-01,3.128840E+02,2.084960E+02,2.778496E-05,1.821826E-01,0.000000E+00,7.830132E+02,-2.641300E+03
231,5.233972E-02,1.761288E-02,1.734960E-01,-9.848346E-01,5.233572E-04,9.950832E+05,9.854119E+04,-9.976756E+01,9.467317E-02,1.093525E+06,5.181194E+04,0.000000E+00,2.726938E+03,-1.064345E+02,2.932136E+02,2.932136E+02,1.062666E+02,2.547744E+07,9.094024E+06,9.776965E+02,9.776965E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.552717E-03,4.947492E-06,8.328872E-07,9.564570E-04,1.669759E-03,0.000000E+00,0.000000E+00,0.000000E+00,-3.430936E-09,5.233972E-02,6.336679E-01,6.887619E-04,1.159622E-04,1.331231E-01,2.324043E-01,3.119034E+02,2.083565E+02,2.782859E-05,1.818782E-01,0.000000E+00,7.803464E+02,-2.631803E+03
232,5.285741E-02,1.770408E-02,1.734960E-01,-9.848346E-01,5.279712E-04,9.942544E+05,9.809523E+04,-9.808437E+01,9.270411E-02,1.092252E+06,5.158958E+04,0.000000E+00,2.717092E+03,-1.060778E+02,2.922927E+02,2.922927E+02,1.058901E+02,2.547744E+07,9.094024E+06,9.766458E+02,9.766458E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.551059E-03,5.084224E-06,8.586564E-07,9.480743E-04,1.666561E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.129821E-09,5.285741E-02,6.345916E-01,7.090813E-04,1.197685E-04,1.321975E-01,2.323821E-01,3.109108E+02,2.082148E+02,2.787384E-05,1.815639E-01,0.000000E+00,7.776678E+02,-2.622309E+03
233,5.337934E-02,1.779603E-02,1.734960E-01,-9.848346E-01,5.319622E-04,9.933775E+05,9.765006E+04,-9.654337E+01,9.090415E-02,1.090931E+06,5.138079E+04,0.000000E+00,2.707267E+03,-1.057212E+02,2.913656E+02,2.913656E+02,1.055157E+02,2.547744E+07,9.094024E+06,9.756561E+02,9.756561E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.549165E-03,5.224884E-06,8.854985E-07,9.396336E-04,1.663268E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.565111E-09,5.337934E-02,6.355208E-01,7.300732E-04,1.237441E-04,1.312664E-01,2.323590E-01,3.099188E+02,2.080760E+02,2.792043E-05,1.812417E-01,0.000000E+00,7.749893E+02,-2.612846E+03
234,5.390564E-02,1.788874E-02,1.734960E-01,-9.848346E-01,5.368416E-04,9.924761E+05,9.720415E+04,-9.489162E+01,8.900672E-02,1.089585E+06,5.117034E+04,0.000000E+00,2.697475E+03,-1.053663E+02,2.904315E+02,2.904315E+02,1.051469E+02,2.547744E+07,9.094024E+06,9.746555E+02,9.746555E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.547357E-03,5.370054E-06,9.134872E-07,9.311837E-04,1.659993E-03,0.000000E+00,0.000000E+00,0.000000E+00,-4.075245E-09,5.390564E-02,6.364556E-01,7.517594E-04,1.278944E-04,1.303296E-01,2.323351E-01,3.089157E+02,2.079334E+02,2.796812E-05,1.809132E-01,0.000000E+00,7.723066E+02,-2.603390E+03
235,5.443637E-02,1.798224E-02,1.734960E-01,-9.848346E-01,5.409789E-04,9.915396E+05,9.675933E+04,-9.335372E+01,8.723174E-02,1.088206E+06,5.096428E+04,0.000000E+00,2.687753E+03,-1.050160E+02,2.894893E+02,2.894893E+02,1.047896E+02,2.547744E+07,9.094024E+06,9.736728E+02,9.736728E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.545569E-03,5.519753E-06,9.426565E-07,9.227253E-04,1.656716E-03,0.000000E+00,0.000000E+00,0.000000E+00,3.368859E-09,5.443637E-02,6.373961E-01,7.741606E-04,1.322280E-04,1.293872E-01,2.323103E-01,3.079059E+02,2.077883E+02,2.801692E-05,1.805784E-01,0.000000E+00,7.696280E+02,-2.593986E+03
236,5.497143E-02,1.807650E-02,1.734960E-01,-9.848346E-01,5.456124E-04,9.905868E+05,9.631741E+04,-9.179184E+01,8.547030E-02,1.086813E+06,5.077528E+04,0.000000E+00,2.678146E+03,-1.046755E+02,2.885514E+02,2.885514E+02,1.044495E+02,2.547744E+07,8.783263E+06,9.727688E+02,9.727688E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.543650E-03,5.673882E-06,9.730897E-07,9.142210E-04,1.653379E-03,0.000000E+00,0.000000E+00,0.000000E+00,-3.141081E-10,5.497143E-02,6.383422E-01,7.972990E-04,1.367565E-04,1.284392E-01,2.322846E-01,3.069125E+02,2.076488E+02,2.806620E-05,1.802413E-01,0.000000E+00,7.669793E+02,-2.584702E+03
237,5.551101E-02,1.817156E-02,1.734960E-01,-9.848346E-01,5.501597E-04,9.896629E+05,9.587908E+04,-9.022380E+01,8.371543E-02,1.085452E+06,5.058728E+04,0.000000E+00,2.668695E+03,-1.043445E+02,2.876137E+02,2.876137E+02,1.041276E+02,2.547744E+07,8.783263E+06,9.718672E+02,9.718672E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.541925E-03,5.833073E-06,1.004876E-06,9.057365E-04,1.650101E-03,0.000000E+00,0.000000E+00,0.000000E+00,-3.211974E-09,5.551101E-02,6.392939E-01,8.211989E-04,1.414850E-04,1.274856E-01,2.322579E-01,3.059216E+02,2.075050E+02,2.811527E-05,1.799065E-01,0.000000E+00,7.643529E+02,-2.575516E+03
238,5.605498E-02,1.826739E-02,1.734960E-01,-9.848346E-01,5.545361E-04,9.888289E+05,9.544876E+04,-8.873458E+01,8.203258E-02,1.084189E+06,5.039303E+04,0.000000E+00,2.659459E+03,-1.040268E+02,2.866945E+02,2.866945E+02,1.038251E+02,2.547744E+07,8.783263E+06,9.709329E+02,9.709329E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.540776E-03,5.997857E-06,1.038061E-06,8.973552E-04,1.647022E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.889492E-09,5.605498E-02,6.402512E-01,8.458836E-04,1.464156E-04,1.265264E-01,2.322301E-01,3.049502E+02,2.073573E+02,2.816198E-05,1.795876E-01,0.000000E+00,7.617907E+02,-2.566561E+03
239,5.660355E-02,1.836403E-02,1.734960E-01,-9.848346E-01,5.595074E-04,9.880618E+05,9.502334E+04,-8.715970E+01,8.027927E-02,1.082998E+06,5.019823E+04,0.000000E+00,2.650484E+03,-1.037197E+02,2.857859E+02,2.857859E+02,1.035393E+02,2.547744E+07,8.783263E+06,9.699932E+02,9.699932E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.540077E-03,6.168438E-06,1.072727E-06,8.890337E-04,1.644090E-03,0.000000E+00,0.000000E+00,0.000000E+00,2.416917E-09,5.660355E-02,6.412141E-01,8.713785E-04,1.515586E-04,1.255616E-01,2.322014E-01,3.039905E+02,2.072038E+02,2.820729E-05,1.792784E-01,0.000000E+00,7.592821E+02,-2.557827E+03
240,5.715667E-02,1.846147E-02,1.734960E-01,-9.848346E-01,5.637549E-04,9.873824E+05,9.460617E+04,-8.571761E+01,7.867962E-02,1.081903E+06,5.001928E+04,0.000000E+00,2.641797E+03,-1.034249E+02,2.849053E+02,2.849053E+02,1.032675E+02,2.547744E+07,8.783263E+06,9.691276E+02,9.691276E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.539569E-03,6.344491E-06,1.108935E-06,8.807381E-04,1.641217E-03,0.000000E+00,0.000000E+00,0.000000E+00,-3.777950E-09,5.715667E-02,6.421827E-01,8.977061E-04,1.569317E-04,1.245911E-01,2.321716E-01,3.030655E+02,2.070566E+02,2.825171E-05,1.789756E-01,0.000000E+00,7.568580E+02,-2.549395E+03
241,5.771440E-02,1.855973E-02,1.734960E-01,-9.848346E-01,5.688854E-04,9.868075E+05,9.419600E+04,-8.418669E+01,7.703155E-02,1.080919E+06,4.985860E+04,0.000000E+00,2.633386E+03,-1.031407E+02,2.840580E+02,2.840580E+02,1.030051E+02,2.547744E+07,8.783263E+06,9.683483E+02,9.683483E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.539158E-03,6.526139E-06,1.146807E-06,8.724312E-04,1.638363E-03,0.000000E+00,0.000000E+00,0.000000E+00,-2.111415E-09,5.771440E-02,6.431570E-01,9.248941E-04,1.625504E-04,1.236149E-01,2.321406E-01,3.021794E+02,2.069186E+02,2.829537E-05,1.786783E-01,0.000000E+00,7.545169E+02,-2.541234E+03
242,5.827685E-02,1.865881E-02,1.734960E-01,-9.848346E-01,5.733503E-04,9.863647E+05,9.379357E+04,-8.272736E+01,7.546683E-02,1.080076E+06,4.970227E+04,0.000000E+00,2.625232E+03,-1.028623E+02,2.832371E+02,2.832371E+02,1.027451E+02,2.547744E+07,8.783263E+06,9.675883E+02,9.675883E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.539070E-03,6.713898E-06,1.186407E-06,8.641701E-04,1.635613E-03,0.000000E+00,0.000000E+00,0.000000E+00,4.455142E-09,5.827685E-02,6.441370E-01,9.529706E-04,1.684189E-04,1.226331E-01,2.321085E-01,3.013193E+02,2.067811E+02,2.833736E-05,1.783920E-01,0.000000E+00,7.522437E+02,-2.533307E+03
243,5.884391E-02,1.875871E-02,1.734960E-01,-9.848346E-01,5.782174E-04,9.860863E+05,9.340017E+04,-8.126273E+01,7.389355E-02,1.079405E+06,4.953773E+04,0.000000E+00,2.617319E+03,-1.025896E+02,2.824536E+02,2.824536E+02,1.024836E+02,2.547744E+07,8.783263E+06,9.667866E+02,9.667866E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.539670E-03,6.908451E-06,1.227778E-06,8.560177E-04,1.633097E-03,0.000000E+00,0.000000E+00,0.000000E+00,-3.706567E-09,5.884391E-02,6.451225E-01,9.819640E-04,1.745375E-04,1.216458E-01,2.320752E-01,3.004899E+02,2.066424E+02,2.837613E-05,1.781265E-01,0.000000E+00,7.500562E+02,-2.525661E+03
244,5.941577E-02,1.885945E-02,1.734960E-01,-9.848346E-01,5.831195E-04,9.858903E+05,9.300973E+04,-7.977853E+01,7.230294E-02,1.078820E+06,4.937155E+04,0.000000E+00,2.609609E+03,-1.023142E+02,2.816842E+02,2.816842E+02,1.022120E+02,2.547744E+07,8.783263E+06,9.659747E+02,9.659747E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.540642E-03,7.109740E-06,1.270956E-06,8.479064E-04,1.630698E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.301291E-09,5.941577E-02,6.461136E-01,1.011905E-03,1.809170E-04,1.206528E-01,2.320408E-01,2.996693E+02,2.064983E+02,2.841356E-05,1.778699E-01,0.000000E+00,7.479123E+02,-2.518197E+03
245,5.999231E-02,1.896102E-02,1.734960E-01,-9.848346E-01,5.877117E-04,9.857555E+05,9.262425E+04,-7.837755E+01,7.081323E-02,1.078301E+06,4.921881E+04,0.000000E+00,2.602052E+03,-1.020384E+02,2.809390E+02,2.809390E+02,1.019320E+02,2.547744E+07,8.457644E+06,9.652268E+02,9.652268E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.541655E-03,7.317277E-06,1.315985E-06,8.397858E-04,1.628300E-03,0.000000E+00,0.000000E+00,0.000000E+00,-3.777042E-09,5.999231E-02,6.471104E-01,1.042824E-03,1.875756E-04,1.196543E-01,2.320050E-01,2.988759E+02,2.063610E+02,2.845031E-05,1.776179E-01,0.000000E+00,7.458252E+02,-2.510934E+03
246,6.057374E-02,1.906345E-02,1.734960E-01,-9.848346E-01,5.930658E-04,9.856380E+05,9.223849E+04,-7.688128E+01,6.925688E-02,1.077800E+06,4.907251E+04,0.000000E+00,2.594596E+03,-1.017597E+02,2.801999E+02,2.801999E+02,1.016441E+02,2.547744E+07,8.457644E+06,9.645087E+02,9.645087E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.542669E-03,7.531383E-06,1.362969E-06,8.316301E-04,1.625882E-03,0.000000E+00,0.000000E+00,0.000000E+00,1.436764E-09,6.057374E-02,6.481128E-01,1.074756E-03,1.945281E-04,1.186500E-01,2.319678E-01,2.980853E+02,2.062239E+02,2.848774E-05,1.773620E-01,0.000000E+00,7.437542E+02,-2.503740E+03
247,6.116004E-02,1.916674E-02,1.734960E-01,-9.848346E-01,5.975851E-04,9.855423E+05,9.185535E+04,-7.548839E+01,6.780476E-02,1.077322E+06,4.892925E+04,0.000000E+00,2.587215E+03,-1.014811E+02,2.794671E+02,2.794671E+02,1.013544E+02,2.547744E+07,8.457644E+06,9.638040E+02,9.638040E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.543775E-03,7.752268E-06,1.411950E-06,8.234767E-04,1.623485E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.476395E-09,6.116004E-02,6.491209E-01,1.107731E-03,2.017842E-04,1.176402E-01,2.319294E-01,2.972996E+02,2.060869E+02,2.852528E-05,1.771058E-01,0.000000E+00,7.417040E+02,-2.496631E+03
248,6.175122E-02,1.927088E-02,1.734960E-01,-9.848346E-01,6.029774E-04,9.854465E+05,9.147286E+04,-7.401742E+01,6.629461E-02,1.076845E+06,4.878914E+04,0.000000E+00,2.579909E+03,-1.012044E+02,2.787358E+02,2.787358E+02,1.010680E+02,2.547744E+07,8.457644E+06,9.631133E+02,9.631133E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.544976E-03,7.980232E-06,1.463030E-06,8.153091E-04,1.621103E-03,0.000000E+00,0.000000E+00,0.000000E+00,-3.707732E-09,6.175122E-02,6.501345E-01,1.141785E-03,2.093549E-04,1.166249E-01,2.318895E-01,2.965168E+02,2.059486E+02,2.856276E-05,1.768503E-01,0.000000E+00,7.396686E+02,-2.489594E+03
249,6.234742E-02,1.937591E-02,1.734960E-01,-9.848346E-01,6.077938E-04,9.853408E+05,9.109115E+04,-7.259910E+01,6.483107E-02,1.076359E+06,4.864920E+04,0.000000E+00,2.572693E+03,-1.009315E+02,2.779997E+02,2.779997E+02,1.007902E+02,2.547744E+07,8.457644E+06,9.624219E+02,9.624219E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.546315E-03,8.215587E-06,1.516287E-06,8.071454E-04,1.618755E-03,0.000000E+00,0.000000E+00,0.000000E+00,9.809617E-10,6.234742E-02,6.511537E-01,1.176951E-03,2.172543E-04,1.156039E-01,2.318482E-01,2.957284E+02,2.058059E+02,2.860070E-05,1.765923E-01,0.000000E+00,7.376408E+02,-2.482612E+03
250,6.294851E-02,1.948181E-02,1.734960E-01,-9.848346E-01,6.129044E-04,9.852455E+05,9.071284E+04,-7.119867E+01,6.339651E-02,1.075887E+06,4.851930E+04,0.000000E+00,2.565597E+03,-1.006687E+02,2.772758E+02,2.772758E+02,1.005278E+02,2.547744E+07,8.457644E+06,9.617788E+02,9.617788E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.547715E-03,8.458309E-06,1.571841E-06,7.989686E-04,1.616410E-03,0.000000E+00,0.000000E+00,0.000000E+00,3.876213E-09,6.294851E-02,6.521786E-01,1.213265E-03,2.255056E-04,1.145774E-01,2.318053E-01,2.949564E+02,2.056684E+02,2.863892E-05,1.763331E-01,0.000000E+00,7.356528E+02,-2.475766E+03
251,6.355472E-02,1.958860E-02,1.734960E-01,-9.848346E-01,6.181869E-04,9.851521E+05,9.033573E+04,-6.971555E+01,6.193927E-02,1.075418E+06,4.840649E+04,0.000000E+00,2.558639E+03,-1.004130E+02,2.765527E+02,2.765527E+02,1.002787E+02,2.547744E+07,8.457644E+06,9.612193E+02,9.612193E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.548947E-03,8.708425E-06,1.629878E-06,7.907311E-04,1.613984E-03,0.000000E+00,0.000000E+00,0.000000E+00,4.504081E-09,6.355472E-02,6.532090E-01,1.250769E-03,2.341280E-04,1.135452E-01,2.317608E-01,2.941980E+02,2.055340E+02,2.867728E-05,1.760733E-01,0.000000E+00,7.336859E+02,-2.469015E+03
252,6.416591E-02,1.969627E-02,1.734960E-01,-9.848346E-01,6.230032E-04,9.851660E+05,8.996580E+04,-6.829166E+01,6.053266E-02,1.075064E+06,4.828300E+04,0.000000E+00,2.551848E+03,-1.001669E+02,2.758517E+02,2.758517E+02,1.000407E+02,2.547744E+07,8.457644E+06,9.606057E+02,9.606057E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.550761E-03,8.967374E-06,1.690480E-06,7.825862E-04,1.611757E-03,0.000000E+00,0.000000E+00,0.000000E+00,-2.027318E-09,6.416591E-02,6.542445E-01,1.289500E-03,2.431237E-04,1.125079E-01,2.317150E-01,2.934548E+02,2.053963E+02,2.871364E-05,1.758261E-01,0.000000E+00,7.317741E+02,-2.462437E+03
253,6.478230E-02,1.980486E-02,1.734960E-01,-9.848346E-01,6.287675E-04,9.852553E+05,8.959936E+04,-6.681507E+01,5.904495E-02,1.074788E+06,4.815487E+04,0.000000E+00,2.545247E+03,-9.992668E+01,2.751654E+02,2.751654E+02,9.980895E+01,2.547744E+07,8.457644E+06,9.599677E+02,9.599677E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.553076E-03,9.235570E-06,1.753780E-06,7.744899E-04,1.609685E-03,0.000000E+00,0.000000E+00,0.000000E+00,1.535028E-09,6.478230E-02,6.552855E-01,1.329499E-03,2.525082E-04,1.114650E-01,2.316675E-01,2.927223E+02,2.052543E+02,2.874854E-05,1.755883E-01,0.000000E+00,7.299114E+02,-2.456046E+03
254,6.540390E-02,1.991437E-02,1.734960E-01,-9.848346E-01,6.335751E-04,9.853770E+05,8.923604E+04,-6.542122E+01,5.763955E-02,1.074548E+06,4.804789E+04,0.000000E+00,2.538831E+03,-9.968883E+01,2.744925E+02,2.744925E+02,9.957732E+01,2.547744E+07,8.117192E+06,9.594341E+02,9.594341E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.555268E-03,9.511899E-06,1.819858E-06,7.663517E-04,1.607547E-03,0.000000E+00,0.000000E+00,0.000000E+00,8.736688E-10,6.540390E-02,6.563326E-01,1.370805E-03,2.623124E-04,1.104164E-01,2.316178E-01,2.920140E+02,2.051183E+02,2.878316E-05,1.753523E-01,0.000000E+00,7.280959E+02,-2.449848E+03
255,6.603066E-02,2.002478E-02,1.734960E-01,-9.848346E-01,6.392406E-04,9.855937E+05,8.887708E+04,-6.393609E+01,5.617595E-02,1.074407E+06,4.794586E+04,0.000000E+00,2.532556E+03,-9.945361E+01,2.738485E+02,2.738485E+02,9.934113E+01,2.547744E+07,8.117192E+06,9.589244E+02,9.589244E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.557664E-03,9.797292E-06,1.888891E-06,7.582162E-04,1.605455E-03,0.000000E+00,0.000000E+00,0.000000E+00,-2.680780E-09,6.603066E-02,6.573859E-01,1.413462E-03,2.725537E-04,1.093622E-01,2.315659E-01,2.913305E+02,2.049883E+02,2.881706E-05,1.751210E-01,0.000000E+00,7.263360E+02,-2.443811E+03
256,6.666276E-02,2.013614E-02,1.734960E-01,-9.848346E-01,6.444340E-04,9.858511E+05,8.851911E+04,-6.239607E+01,5.472868E-02,1.074308E+06,4.784052E+04,0.000000E+00,2.526376E+03,-9.921325E+01,2.732117E+02,2.732117E+02,9.909276E+01,2.547744E+07,8.117192E+06,9.583972E+02,9.583972E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.560296E-03,1.009223E-05,1.960929E-06,7.500943E-04,1.603422E-03,0.000000E+00,0.000000E+00,0.000000E+00,8.704291E-10,6.666276E-02,6.584443E-01,1.457514E-03,2.832404E-04,1.083028E-01,2.315121E-01,2.906472E+02,2.048540E+02,2.885044E-05,1.748930E-01,0.000000E+00,7.245939E+02,-2.437853E+03
257,6.730006E-02,2.024841E-02,1.734960E-01,-9.848346E-01,6.497981E-04,9.861441E+05,8.816333E+04,-6.085366E+01,5.327981E-02,1.074247E+06,4.773667E+04,0.000000E+00,2.520256E+03,-9.897039E+01,2.725896E+02,2.725896E+02,9.883471E+01,2.547744E+07,8.117192E+06,9.578767E+02,9.578767E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.563061E-03,1.039672E-05,2.036046E-06,7.419799E-04,1.601434E-03,0.000000E+00,0.000000E+00,0.000000E+00,3.153116E-09,6.730006E-02,6.595071E-01,1.503008E-03,2.943927E-04,1.072384E-01,2.314570E-01,2.899750E+02,2.047218E+02,2.888338E-05,1.746678E-01,0.000000E+00,7.228815E+02,-2.431996E+03
258,6.794281E-02,2.036164E-02,1.734960E-01,-9.848346E-01,6.554884E-04,9.863896E+05,8.780388E+04,-5.926115E+01,5.176556E-02,1.074134E+06,4.764175E+04,0.000000E+00,2.514162E+03,-9.872177E+01,2.719595E+02,2.719595E+02,9.856829E+01,2.547744E+07,8.117192E+06,9.574002E+02,9.574002E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.565650E-03,1.071054E-05,2.114390E-06,7.338024E-04,1.599356E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.172199E-09,6.794281E-02,6.605749E-01,1.549990E-03,3.060402E-04,1.061689E-01,2.314002E-01,2.892947E+02,2.045888E+02,2.891794E-05,1.744332E-01,0.000000E+00,7.211591E+02,-2.426139E+03
259,6.859084E-02,2.047580E-02,1.734960E-01,-9.848346E-01,6.605379E-04,9.866089E+05,8.744505E+04,-5.769381E+01,5.029735E-02,1.073996E+06,4.755620E+04,0.000000E+00,2.508077E+03,-9.847312E+01,2.713294E+02,2.713294E+02,9.830180E+01,2.547744E+07,8.117192E+06,9.569701E+02,9.569701E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.568074E-03,1.103365E-05,2.196044E-06,7.255888E-04,1.597207E-03,0.000000E+00,0.000000E+00,0.000000E+00,2.959433E-09,6.859084E-02,6.616477E-01,1.598506E-03,3.182080E-04,1.050942E-01,2.313413E-01,2.886166E+02,2.044597E+02,2.895375E-05,1.741912E-01,0.000000E+00,7.194414E+02,-2.420309E+03
260,6.924442E-02,2.059094E-02,1.734960E-01,-9.848346E-01,6.667418E-04,9.867846E+05,8.708382E+04,-5.600509E+01,4.871694E-02,1.073812E+06,4.747268E+04,0.000000E+00,2.502003E+03,-9.822606E+01,2.706921E+02,2.706921E+02,9.804077E+01,2.547744E+07,8.117192E+06,9.565497E+02,9.565497E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.570476E-03,1.136700E-05,2.281253E-06,7.173360E-04,1.595024E-03,0.000000E+00,0.000000E+00,0.000000E+00,-1.583543E-09,6.924442E-02,6.627260E-01,1.648612E-03,3.309173E-04,1.040143E-01,2.312802E-01,2.879308E+02,2.043289E+02,2.899067E-05,1.739428E-01,0.000000E+00,7.177148E+02,-2.414460E+03
261,6.990357E-02,2.070706E-02,1.734960E-01,-9.848346E-01,6.718549E-04,9.869285E+05,8.672335E+04,-5.430540E+01,4.715777E-02,1.073598E+06,4.739137E+04,0.000000E+00,2.495971E+03,-9.798362E+01,2.700481E+02,2.700481E+02,9.779080E+01,2.547744E+07,8.117192E+06,9.561398E+02,9.561398E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.572920E-03,1.171091E-05,2.370126E-06,7.090753E-04,1.592835E-03,0.000000E+00,0.000000E+00,0.000000E+00,-3.436059E-09,6.990357E-02,6.638092E-01,1.700360E-03,3.441877E-04,1.029293E-01,2.312169E-01,2.872417E+02,2.041956E+02,2.902792E-05,1.736927E-01,0.000000E+00,7.159892E+02,-2.408639E+03
262,7.056816E-02,2.082414E-02,1.734960E-01,-9.848346E-01,6.778053E-04,9.870755E+05,8.636428E+04,-5.249485E+01,4.550989E-02,1.073387E+06,4.731122E+04,0.000000E+00,2.490028E+03,-9.774964E+01,2.694067E+02,2.694067E+02,9.755611E+01,2.547744E+07,8.117192E+06,9.557352E+02,9.557352E+02,0.000000E+00,0.000000E+00,0.000000E+00,4.575546E-03,1.206612E-05,2.462897E-06,7.008218E-04,1.590696E-03,0.000000E+00,0.000000E+00,0.000000E+00,2.603109E-09,7.056816E-02,6.648971E-01,1.753801E-03,3.580412E-04,1.018394E-01,2.311517E-01,2.865591E+02,2.040611E+02,2.906464E-05,1.734461E-01,0.000000E+00,7.142855E+02,-2.402904E+03
